tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
12,1,"Allora la fanciulla ritornò alla fontana e non sapeva che fare, così, nell'affanno, ci saltò dentro.",20,7,190,0.03571428571428571,6.785714285714286
12,1,"Quando ritornò in s‚, si trovò in un bel prato dove splendeva il sole e c'erano fiori a migliaia.",21,5,111,0.03571428571428571,3.964285714285714
12,1,"S'incamminò per il prato e giunse a un forno pieno di pane; ma il pane gridò: ""Ah, tirami fuori, tirami fuori, altrimenti brucio!",30,9,315,0.03571428571428571,11.25
12,1,"Sono cotto da un pezzo!""",7,1,21,0.03571428571428571,0.75
12,1,Allora ella si accostò e tirò fuori i pani.,10,2,45,0.03571428571428571,1.607142857142857
12,1,"Poi andò avanti e giunse a un albero carico di mele che le gridò: ""Ah, scuotimi, scuotimi!",22,6,211,0.03571428571428571,7.535714285714286
12,1,"noi mele siamo tutte mature!""",7,1,21,0.03571428571428571,0.75
12,1,"Ella scosse l'albero e cadde una pioggia di mele, e continuò a scuotere finché‚ sulla pianta non ne rimase nessuna, poi proseguì la sua strada.",28,5,208,0.03571428571428571,7.428571428571428
12,1,Finalmente arrivò a una casetta da cui spiava una vecchia con dei denti così lunghi che ella s'impaurì e voleva fuggire.,22,5,211,0.03571428571428571,7.535714285714286
12,1,"Ma la vecchia le gridò: ""Non aver paura, cara bambina, resta con me; se sbrigherai per bene tutte le faccende di casa, ti troverai contenta.",32,9,268,0.03571428571428571,9.571428571428571
12,1,Devi soltanto badare a rifarmi bene il letto e a sprimacciarlo con cura di modo che le piume volino.,20,3,102,0.03571428571428571,3.642857142857143
12,1,Allora sulla terra nevicherà.,5,1,10,0.03571428571428571,0.3571428571428571
12,1,"Io sono Madama Holle.""",6,1,11,0.03571428571428571,0.39285714285714285
12,1,La vecchia le parlava con tanta bontà che la fanciulla accettò la proposta ed entrò al suo servizio.,19,2,171,0.03571428571428571,6.107142857142857
12,1,Provvedeva a ogni cosa con soddisfazione della padrona e le sprimacciava sempre il letto con molta energia.,18,2,153,0.03571428571428571,5.464285714285714
12,1,Perciò ella viveva bene con la vecchia: mai una parola aspra e tutti i giorni lesso e arrosto.,20,4,120,0.03571428571428571,4.285714285714286
12,1,"Rimase con Madama Holle per un certo periodo di tempo, poi il suo cuore si fece triste e, anche se lì stava mille volte meglio che a casa, provava tuttavia desiderio di tornarvi.",37,8,666,0.03571428571428571,23.785714285714285
12,1,"Finalmente disse alla vecchia: ""Sento nostalgia di casa mia e, anche se qui sto tanto bene, non posso rimanere.""",25,6,300,0.03571428571428571,10.714285714285714
12,1,"Madama Holle disse: ""Hai ragione, e poiché‚ mi hai servita così fedelmente, ti riporterò su io stessa.""",23,6,253,0.03571428571428571,9.035714285714285
12,1,La prese per mano e la condusse davanti a un grosso portone.,13,3,78,0.03571428571428571,2.7857142857142856
12,1,"Il portone fu aperto e, mentre la fanciulla era là sotto, cadde una gran pioggia d'oro, e l'oro le rimase attaccato e la ricoprì tutta.",29,8,406,0.03571428571428571,14.5
12,1,"""Te lo sei meritato perché‚ sei stata così diligente,"" disse Madama Holle, e le rese anche la conocchia che le era caduta nella fontana.",29,6,214,0.03571428571428571,7.642857142857142
12,1,"Poi il portone fu chiuso e la fanciulla si trovò sulla terra non lontano dalla casa di sua madre; e quando entrò nel cortile, il gallo sul pozzo strillò:""Chicchirichì!La nostra bimba d'oro è ancora qui!""",44,8,904,0.03571428571428571,32.285714285714285
12,2,"Poi andò dalla madre e, poiché‚ si presentò tutta ricoperta d'oro, fu accolta benevolmente.",17,4,121,1.0,121.0
12,3,"Quando la madre udì come si fosse guadagnata quella gran ricchezza, volle procurare la stessa fortuna all'altra figlia brutta e pigra.",23,5,181,0.05,9.05
12,3,"Anch'essa dovette sedersi accanto alla fonte e filare; e, per insanguinare la conocchia, si punse le dita cacciando la mano fra i rovi.",27,7,351,0.05,17.55
12,3,Poi buttò la conocchia nella fonte e ci saltò dentro anche lei.,13,2,78,0.05,3.9000000000000004
12,3,"Si trovò, come la sorella, sul bel prato, e seguì il medesimo sentiero.",17,6,97,0.05,4.8500000000000005
12,3,"Quando giunse al forno, il pane gridò di nuovo: ""Ah, tirami fuori, tirami fuori, se no brucio!",24,8,216,0.05,10.8
12,3,"Sono cotto da un pezzo!""",7,1,21,0.05,1.05
12,3,"Ma la pigrona rispose: ""Come se avessi voglia di insudiciarmi!""",14,5,91,0.05,4.55
12,3,e proseguì.,3,2,3,0.05,0.15000000000000002
12,3,"Poi giunse al melo che gridò: ""Ah, scuotimi, scuotimi!",14,5,91,0.05,4.55
12,3,"Noi mele siamo tutte mature!""",7,1,13,0.05,0.65
12,3,"Ma ella rispose: ""Per l'appunto: potrebbe cadermene una in testa!""",15,5,105,0.05,5.25
12,3,e proseguì per la sua strada.,7,3,21,0.05,1.05
12,3,"Quando giunse davanti alla casa di Madama Holle, non ebbe paura perché‚ già sapeva dei suoi dentoni, ed entrò subito a servizio da lei.",27,4,246,0.05,12.3
12,3,"Il primo giorno si sforzò di essere diligente, e obbedì a Madama Holle se questa le diceva qualcosa, perché‚ pensava a tutto l'oro che le avrebbe regalato; ma il secondo giorno incominciò già a poltrire e il terzo ancora di più: non voleva più alzarsi la mattina, faceva male il letto di Madama Holle e non lo scuoteva bene da far volare le piume.",70,13,1645,0.05,82.25
12,3,Madama Holle se ne stancò presto e la licenziò.,10,3,31,0.05,1.55
12,3,La ragazza era ben contenta perché‚ si aspettava la pioggia d'oro.,12,1,56,0.05,2.8000000000000003
12,3,"Madama Holle condusse anche lei al portone ma, quando la ragazza fu là sotto, invece dell'oro le rovesciò addosso un gran paiolo di pece.",27,5,351,0.05,17.55
12,3,"""Questo è il ringraziamento per i tuoi servigi,"" disse Madama Holle, e chiuse il portone.",20,5,102,0.05,5.1000000000000005
12,3,Allora la pigrona arrivò a casa tutta coperta di pece e non riuscì più a liberarsene per tutta la vita.,21,3,159,0.05,7.95
12,3,"E il gallo sul pozzo, al vederla, gridò:""Chicchirichì!La nostra bimba sporca è ancora qui!""",23,6,196,0.05,9.8
12,4,E la pece le resto attaccata addosso e non volle andarsene finche visse.,14,3,91,1.0,91.0
13,1,"C'era una volta una bambina, che non aveva più nè babbo nè mamma, ed era tanto povera, non aveva neanche una stanza dove abitare nè un lettino dove dormire; insomma, non aveva che gli abiti indosso e in mano un pezzetto di pane, che un'anima pietosa le aveva donato.",56,13,1540,0.5,770.0
13,1,"Ma era buona e brava e siccome era abbandonata da tutti, vagabondò qua e là per i campi fidando nel buon Dio.",24,7,186,0.5,93.0
13,2,"Un giorno incontrò un povero, che disse: ""Ah, dammi qualcosa da mangiare!",17,5,136,0.09090909090909091,12.363636363636363
13,2,"Ho tanta fame!""",5,1,10,0.09090909090909091,0.9090909090909092
13,2,"Ella gli porse tutto il suo pezzetto di pane e disse: ""Ti faccia bene!""",18,3,153,0.09090909090909091,13.90909090909091
13,2,e continuò la sua strada.,6,2,9,0.09090909090909091,0.8181818181818182
13,2,"Poi venne una bambina, che si lamentava e le disse: ""Ho tanto freddo alla testa!",19,5,171,0.09090909090909091,15.545454545454547
13,2,"Regalami qualcosa per coprirla.""",6,2,15,0.09090909090909091,1.3636363636363638
13,2,Ella si tolse il berretto e glielo diede.,9,2,36,0.09090909090909091,3.272727272727273
13,2,"Dopo un pò ne venne un'altra bambina, che non aveva indosso neanche un giubbetto e gelava; ella le diede il suo.",24,6,200,0.09090909090909091,18.181818181818183
13,2,"E un pò più in là un'altra le chiese una gonnellina, ella le diede la sua.",18,3,153,0.09090909090909091,13.90909090909091
13,2,"Alla fine giunse in un bosco e si era già fatto buio, arrivò un'altra bimba e le chiese una camicina; la buona fanciulla pensò: ""E' notte fonda nessuno ti vede puoi ben dare la tua camicia.""",43,7,478,0.09090909090909091,43.45454545454545
13,2,Se la tolse e diede anche la camicia.,9,3,21,0.09090909090909091,1.9090909090909092
13,3,"E mentre se ne stava là, senza più niente indosso, d'un tratto caddero le stelle dal cielo, ed erano tanti scudi lucenti e benchè avesse dato via la sua camicina ecco che ella ne aveva una nuova, che era di finissimo lino.",47,12,1081,0.5,540.5
13,3,Vi mise dentro gli scudi e fù ricca per tutta la vita.,13,3,78,0.5,39.0
14,1,"Un giorno un gatto incontrò la signora volpe nel bosco, e poiché‚ pensava che era saggia, esperta, e che grande era il suo prestigio in società, le rivolse la parola con garbo, dicendo: -Buon giorno, cara signora volpe!",46,12,1035,0.07692307692307693,79.61538461538461
14,1,Come va?,3,2,3,0.07692307692307693,0.23076923076923078
14,1,Come state?,3,2,3,0.07692307692307693,0.23076923076923078
14,1,Come ve la passate in questo periodo di carestia?-.,12,3,66,0.07692307692307693,5.0769230769230775
14,1,"La volpe, piena di sussiego, squadrò il gatto da capo a piedi, e per un bel pezzo fu incerta se rispondergli o no.",27,8,303,0.07692307692307693,23.30769230769231
14,1,"Infine disse: -Oh tu, misera bestia pezzata, morto di fame, acchiappatopi, che ti viene in mente?",22,7,231,0.07692307692307693,17.76923076923077
14,1,Osi domandare come va a me che sono maestra di cento arti!-.,15,4,81,0.07692307692307693,6.230769230769231
14,1,"Il gatto stava per risponderle con modestia, quando arrivò di corsa un cane bassotto.",16,4,120,0.07692307692307693,9.230769230769232
14,1,"Quando la volpe lo vide, andò subito a rifugiarsi nella sua tana, mentre il gatto saltò svelto su di un albero, andando ad accomodarsi sulla cima, dove i rami e il fogliame lo nascondevano completamente.",40,9,556,0.07692307692307693,42.769230769230774
14,1,Poco dopo giunse il cacciatore e il bassotto fiutò la volpe e la prese.,15,4,105,0.07692307692307693,8.076923076923077
14,1,"Il gatto, vedendo la scena, gridò: -Ehi, signora volpe!",14,5,91,0.07692307692307693,7.0
14,1,Siete in trappola con le vostre cento arti.,9,1,36,0.07692307692307693,2.769230769230769
14,1,"Se aveste saputo arrampicarvi come me, avreste avuta salva la vita-.",13,4,46,0.07692307692307693,3.5384615384615388
15,1,"C'era una volta una povera vedova, che viveva in una modesta casetta con le sue due bambine.",19,3,171,0.1111111111111111,19.0
15,1,"Le aveva chiamate Biancarosa e Rosella perché erano simili ai boccioli rossi e bianchi dei rosai che crescevano davanti a casa sua: esse erano buone, pie, laboriose e gentili.",33,9,416,0.1111111111111111,46.22222222222222
15,1,"Biancarosa era più tranquilla e remissiva, Rosella più spensierata e vivace.",13,4,78,0.1111111111111111,8.666666666666666
15,1,"A Rosella piaceva correre e saltare per i prati, andare a caccia di farfalle e cogliere fiori campestri, mentre Biancarosa stava volentieri in casa ad aiutare la mamma nelle faccende, oppure le leggeva qualche libro mentre essa cuciva.",42,9,713,0.1111111111111111,79.22222222222221
15,1,Le due bambine si volevano molto bene e si tenevano per la mano quando andavano fuori insieme: dicevano che non si sarebbero mai separate e che avrebbero sempre diviso fraternamente ogni cosa.,34,8,379,0.1111111111111111,42.11111111111111
15,1,"Spesso si addentravano parecchio nella foresta a cercare fragole e mirtilli, ma gli animali feroci non facevano loro alcun male.",22,4,151,0.1111111111111111,16.77777777777778
15,1,"Le lepri venivano a mangiare le foglie di cavolo che le bimbe porgevano loro, i caprioli pascolavano senza timori, le capre saltellavano intorno giocando, e gli uccellini rimanevano a gorgheggiare sui cespugli senza fuggire al loro avvicinarsi.",41,6,781,0.1111111111111111,86.77777777777777
15,1,"Non capitava loro mai niente di male e, se indugiavano nella foresta e la notte le sorprendeva, si sdraiavano sul muschio e dormivano tranquille fino alla mattina dopo.",31,8,465,0.1111111111111111,51.666666666666664
15,1,"La mamma non aveva alcun timore, pur sapendole sole nel bosco.",13,2,78,0.1111111111111111,8.666666666666666
15,2,"Una volta, dopo aver così trascorso la notte nella foresta, quando l'alba le svegliò videro una bella fanciulla vestita di un bianco abbagliante che stava seduta vicino al loro giaciglio.",33,7,441,0.1111111111111111,49.0
15,2,"Ella s'alzo guardandole con amore e, senza dir nulla, rientrò nella foresta.",15,4,72,0.1111111111111111,8.0
15,2,"Quando le bimbe si guardarono intorno, si accorsero che il luogo dove avevano dormito era sull'orlo di un precipizio, nel quale sarebbero certo precipitate se nel buio avessero fatto due passi di più.",36,8,596,0.1111111111111111,66.22222222222221
15,2,"La mamma disse che l'apparizione che avevano veduta era, senza dubbio, uno degli angeli che proteggono i bambini buoni da ogni pericolo.",25,6,205,0.1111111111111111,22.777777777777775
15,2,Biancarosa e Rosella tenevano la loro casetta così pulita che era un vero piacere entrarvi.,16,4,106,0.1111111111111111,11.777777777777777
15,2,"Ogni mattina, nell'estate, Rosella metteva prima in ordine la casa e poi coglieva un mazzolino di fiori per la mamma, e ci metteva sempre un bocciolo bianco e uno rosso che prendeva da ciascuno dei due rosai.",41,10,445,0.1111111111111111,49.44444444444444
15,2,"Ogni mattina, nell'inverno, Biancarosa accendeva il fuoco e vi poneva sopra, piena d'acqua, la caffettiera, che, benché fosse di rame, splendeva come l'oro tanto era ben lucidata.",35,12,427,0.1111111111111111,47.44444444444444
15,2,"La sera, quando cadevano i fiocchi di neve, la mamma diceva: ""Biancarosa, và a chiudere la porta con il catenaccio"" e poi si sedevano intorno al camino e la mamma si metteva gli occhiali per leggere un grosso libro a voce alta, mentre le bambine filavano.",54,11,1149,0.1111111111111111,127.66666666666666
15,2,"Accanto a loro stava accucciato un agnellino domestico e dietro, appollaiato sopra una pertica, c'era un piccioncino bianco, che dormiva con la testa sotto l'ala.",29,6,406,0.1111111111111111,45.11111111111111
15,3,"Una sera, mentre sedevano così pacificamente, si sentì un colpo alla porta, come se qualcuno volesse entrare.",21,8,135,0.08333333333333333,11.25
15,3,"""Presto, Rosella,"" esclamò la madre ""presto, apri la porta, ci sarà qualche viaggiatore che ha bisogno di asilo.""",27,6,231,0.08333333333333333,19.25
15,3,"Rosella tirò il catenaccio e aprì la porta, aspettandosi di vedere un povero uomo; invece, fu un orso grosso e grasso che fece capolino.",28,7,378,0.08333333333333333,31.5
15,3,"Rosella cacciò un grido e tornò indietro di corsa, l'agnellino belò, il piccione svolazzò sulla pertica e Biancarosa si nascose dietro il letto della mamma.",28,5,196,0.08333333333333333,16.333333333333332
15,3,"L'orso, però, si mise a parlare e disse: ""Non abbiate paura, non vi voglio fare del male, ma sono mezzo congelato e vorrei scaldarmi un poco.""",34,9,561,0.08333333333333333,46.75
15,3,"- ""Povero orso!""",6,2,15,0.08333333333333333,1.25
15,3,"esclamò la mamma, ""vieni dentro e sdraiati davanti al fuoco, ma stà attento a non bruciarti il pelo"" e poi continuò: ""Venite qui, Rosella e Biancarosa, non abbiate timore, l'orso non vi farà del male: vedete che le sue intenzioni sono buone.""",54,13,1071,0.08333333333333333,89.25
15,3,Così esse si avvicinarono e pian piano anche l'agnello e il piccione dominarono la loro paura e fecero buona accoglienza al rude visitatore.,24,5,146,0.08333333333333333,12.166666666666666
15,3,"""Bambine,"" disse l'orso prima di entrare ""venite a scuotermi di dosso la neve.""",19,3,115,0.08333333333333333,9.583333333333332
15,3,Esse andarono a prendere le scope e gliela spazzarono via tutta.,12,2,56,0.08333333333333333,4.666666666666666
15,3,"Allora l'orso si distese davanti al fuoco e fremeva dalla contentezza; a poco a poco le bambine presero tanta confidenza con lui da osare fargli degli scherzi: gli tiravano il pelo, gli mettevano i piedi sulla schiena, lo facevano rotolare avanti e indietro e arrivarono perfino a picchiarlo col battipanni, ridendo quando lui brontolava.",60,10,1712,0.08333333333333333,142.66666666666666
15,3,"L'orso sopportava serenamente tutti questi giochi e se picchiavano troppo forte esclamavano:
La vita a me lasciate, Biancarosa e Rosella, o mai vi maritate!",28,8,286,0.08333333333333333,23.833333333333332
15,4,"Quando venne l'ora di andare a letto e le bimbe si coricarono, la madre disse all'orso: ""Puoi dormire qui davanti al camino, se vuoi; così starai al riparo dal freddo e dal cattivo tempo.""",41,10,676,0.1111111111111111,75.1111111111111
15,4,"Appena spuntò l'alba, le bambine fecero uscire l'orso che se ne trotterellò via sopra la neve: e ben presto prese l'abitudine di tornare alla capanna ogni sera alla stessa ora.",33,6,393,0.1111111111111111,43.666666666666664
15,4,Si sdraiava davanti al fuoco e lasciava che le bambine giocassero con lui finché volevano: a poco a poco esse si abituarono talmente alla sua presenza che non mettevano il catenaccio alla porta finché non era arrivato.,39,7,741,0.1111111111111111,82.33333333333333
