tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I,Fractal Dimension (Letters),Fractal Dimension (Words),Fractal Dimension (Clauses),Fractal Dimension (Sentences),Fractal Dimension (Episodes)
823.0,18.0,36.0,178.0,1466.0,77.15789473684211,40.72222222222222,8.235955056179776,7.752808988764045,38.333333333333336,72.63157894736842,0.5277777777777778,20.231481481481485,11.25994236311239,-0.3567375190196773,3.1411776945484813,0.7275984462301479,0.5382971883704633,0.605235636600315,,,,,
824.0,9.0,24.0,106.0,838.0,83.8,34.916666666666664,7.90566037735849,4.839622641509434,21.375,51.3,0.4166666666666667,8.90625,10.710052356020942,-0.3628811927842257,3.142382948986723,0.5823183172427402,0.6596383042800842,0.3938650689656263,,,,,
825.0,27.0,46.0,190.0,1600.0,57.142857142857146,34.78260869565217,8.421052631578947,3.663157894736842,15.130434782608695,24.857142857142858,0.6086956521739131,9.20982986767486,8.956348314606743,-0.3655693723655768,3.194581461705793,0.7821003943069199,0.7029038533681228,0.7543510493668215,,,,,
826.0,8.0,16.0,74.0,628.0,69.77777777777777,39.25,8.486486486486486,3.702702702702703,17.125,30.444444444444443,0.5625,9.6328125,8.746855123674909,-0.3572906361759299,3.442004504504504,,,,,,,,
827.0,9.0,17.0,88.0,616.0,61.6,36.23529411764706,7.0,0.4772727272727273,2.4705882352941178,4.2,0.5882352941176471,1.453287197231834,8.976301369863013,-0.37906764733422,2.853064963359081,,,,,,,,
828.0,5.0,14.0,72.0,588.0,98.0,42.0,8.166666666666666,2.4166666666666665,12.428571428571429,29.0,0.4285714285714285,5.326530612244897,9.656730038022811,-0.3522250329594859,3.4743386243386243,,,,,,,,
829.0,11.0,22.0,112.0,962.0,80.16666666666667,43.72727272727273,8.589285714285714,3.383928571428572,17.227272727272727,31.58333333333333,0.5454545454545454,9.396694214876032,9.799547511312216,-0.3507479484879262,3.370670995670995,0.6262815168601624,0.9539023214909098,0.7036958041261444,,,,,
830.0,23.0,36.0,210.0,1548.0,64.5,43.0,7.371428571428571,0.0333333333333333,0.1944444444444444,0.2916666666666667,0.6666666666666666,0.1296296296296296,8.673333333333332,-0.3685736205161503,2.843340234644582,0.5040206921414985,0.7552064869085797,0.4348960869344877,,,,,
831.0,3.0,2.0,18.0,200.0,50.0,100.0,11.11111111111111,19.55555555555556,176.0,88.0,2.0,352.0,10.553333333333336,-0.3252116609019373,5.641975308641976,,,,,,,,
832.0,5.0,18.0,118.0,910.0,151.66666666666666,50.55555555555556,7.711864406779661,0.7033898305084746,4.611111111111111,13.833333333333334,0.3333333333333333,1.5370370370370368,8.450294695481332,-0.3455400561734074,3.2467043314500947,,,,,,,,
833.0,8.0,26.0,170.0,1056.0,117.33333333333331,40.61538461538461,6.211764705882353,2.241176470588236,14.653846153846152,42.333333333333336,0.3461538461538461,5.072485207100591,10.298638297872335,-0.3762168990998722,2.495776772247361,0.8735275645355773,1.034836378512434,0.775457067335973,,,,,
834.0,21.0,37.0,160.0,1378.0,62.63636363636363,37.24324324324324,8.6125,0.1,0.4324324324324324,0.7272727272727273,0.5945945945945946,0.2571219868517166,12.295041050903116,-0.3598171220956354,3.2828212140712143,0.4509780165733343,0.8026145861929624,0.3063750807907541,,,,,
835.0,5.0,21.0,84.0,728.0,121.33333333333331,34.666666666666664,8.666666666666666,4.511904761904762,18.047619047619047,63.16666666666666,0.2857142857142857,5.156462585034014,9.55929471032745,-0.3491740269728362,3.645238095238096,0.3266240070148792,0.5658473735134031,0.4690420166656042,,,,,
836.0,25.0,43.0,242.0,1510.0,58.07692307692308,35.116279069767444,6.239669421487603,2.9173553719008263,16.41860465116279,27.15384615384616,0.6046511627906976,9.92752839372634,9.924244186046511,-0.393073886268395,2.423864437183676,0.5766452729357455,0.9212047007583594,0.5090335491762712,,,,,
837.0,17.0,31.0,208.0,1386.0,77.0,44.70967741935484,6.663461538461538,1.5480769230769231,10.387096774193548,17.88888888888889,0.5806451612903226,6.0312174817898025,9.95046439628483,-0.3737501218934241,2.595037829027393,0.4086144983720659,0.808975759083244,0.5521391700699507,,,,,
838.0,16.0,186.0,542.0,4118.0,242.23529411764707,22.13978494623656,7.597785977859779,0.5922509225092251,1.7258064516129032,18.88235294117647,0.0913978494623656,0.1577349982656954,7.732152777777774,-0.3655221192916538,2.8357396275575657,0.7793820674288431,0.3552995538530146,0.7440522661144053,,,,,
839.0,9.0,11.0,36.0,312.0,31.2,28.363636363636363,8.666666666666666,3.8055555555555554,12.454545454545457,13.7,0.9090909090909092,11.322314049586778,13.72297142857143,-0.3854956906415602,3.614758698092031,,,,,,,,
840.0,7.0,8.0,38.0,280.0,35.0,35.0,7.368421052631579,10.026315789473683,47.625,47.625,1.0,47.625,15.263291139240511,-0.3893602601464078,3.210526315789474,,,,,,,,
841.0,22.0,36.0,270.0,1734.0,75.3913043478261,48.16666666666666,6.422222222222223,0.3592592592592593,2.6944444444444446,4.217391304347826,0.6388888888888888,1.7214506172839503,8.64257425742574,-0.3761379621942871,2.4954545454545456,0.3880128210903538,0.4900929442942097,0.6099048678183696,,,,,
842.0,19.0,47.0,318.0,2320.0,116.0,49.361702127659576,7.29559748427673,0.8050314465408805,5.446808510638298,12.8,0.425531914893617,2.317790855590765,8.974805970149248,-0.355230586826728,2.750968985423548,0.6387715827931513,0.60973012953114,0.6313561125805878,,,,,
843.0,9.0,16.0,96.0,638.0,63.8,39.875,6.645833333333333,0.9479166666666666,5.6875,9.1,0.625,3.5546875,6.8183164983164986,-0.3808271261659384,2.7253086419753085,,,,,,,,
844.0,17.0,25.0,102.0,836.0,46.44444444444444,33.44,8.196078431372548,4.892156862745098,19.96,27.72222222222222,0.72,14.3712,11.119241192411923,-0.3738278152155538,3.214432910419069,0.6906723652246946,0.9692769075063822,0.717590655501738,,,,,
845.0,13.0,24.0,126.0,914.0,65.28571428571429,38.083333333333336,7.253968253968254,0.1746031746031746,0.9166666666666666,1.5714285714285714,0.5833333333333334,0.5347222222222222,9.744309927360774,-0.3730530628221972,2.861925111925112,0.6188686204903954,0.4366483899076173,0.7234993877607264,,,,,
846.0,19.0,38.0,208.0,1678.0,83.9,44.1578947368421,8.067307692307692,2.25,12.31578947368421,23.4,0.5263157894736842,6.481994459833794,10.364564102564104,-0.354752422682872,3.0669703103913637,0.6182892031865158,0.9542144345337285,0.782214977232754,,,,,
847.0,34.0,27.0,82.0,648.0,18.51428571428572,24.0,7.902439024390244,6.439024390243903,19.55555555555556,15.085714285714284,1.2962962962962965,25.349794238683128,9.73668789808917,-0.4178562884072583,3.2534760968524705,0.4558491075243697,1.1372729366598444,0.810944557480889,,,,,
848.0,17.0,23.0,172.0,1228.0,68.22222222222223,53.391304347826086,7.1395348837209305,0.3313953488372093,2.4782608695652173,3.1666666666666665,0.782608695652174,1.9395085066162567,10.168768000000004,-0.3650887850765485,2.8252790499415137,0.618119307506379,0.7327888791154867,0.4970459729875252,,,,,
849.0,7.0,17.0,104.0,840.0,105.0,49.41176470588236,8.076923076923077,0.125,0.7647058823529411,1.625,0.4705882352941176,0.3598615916955017,8.143302752293579,-0.3478807241298209,3.2882730015082955,,,,,,,,
850.0,22.0,34.0,120.0,988.0,42.95652173913044,29.058823529411764,8.233333333333333,0.725,2.5588235294117645,3.782608695652174,0.6764705882352942,1.730968858131488,10.301517241379312,-0.3797829623869131,3.189126559714794,0.7434465412455681,1.0142734242558484,0.7009204747435693,,,,,
851.0,14.0,26.0,124.0,976.0,65.06666666666666,37.53846153846154,7.870967741935484,0.1774193548387097,0.8461538461538461,1.4666666666666666,0.5769230769230769,0.4881656804733727,9.283839285714285,-0.3662114063674844,3.073260073260073,0.9367622754447446,1.0688960907224838,1.0439234205090473,,,,,
852.0,14.0,21.0,112.0,1000.0,66.66666666666667,47.61904761904762,8.928571428571429,7.803571428571429,41.61904761904762,58.266666666666666,0.7142857142857143,29.727891156462587,11.197964601769907,-0.3492629895598075,3.48937074829932,0.5356861980103839,1.0820320694006529,0.6650650398854804,,,,,
853.0,17.0,23.0,138.0,972.0,54.0,42.26086956521739,7.043478260869565,0.8768115942028986,5.260869565217392,6.722222222222222,0.782608695652174,4.117202268431003,10.274158215010136,-0.3772131334534225,2.802358624609264,0.5607757238718255,0.6146085857300948,0.6144215370053315,,,,,
854.0,14.0,17.0,94.0,752.0,50.13333333333333,44.23529411764706,8.0,3.1595744680851063,17.470588235294116,19.8,0.8823529411764706,15.415224913494807,10.276648044692736,-0.3662891012605526,3.211544192144943,,,,,,,,
855.0,6.0,8.0,36.0,436.0,62.285714285714285,54.5,12.11111111111111,11.5,51.75,59.142857142857146,0.875,45.28125,11.96813008130081,-0.3270511064536519,5.075617283950616,,,,,,,,
856.0,13.0,20.0,66.0,586.0,41.85714285714285,29.3,8.878787878787879,0.5909090909090909,1.95,2.7857142857142856,0.7,1.365,9.142635658914728,-0.3741893584729382,3.5216006216006224,0.757275070750291,0.875655275968807,0.8716403894539009,,,,,
857.0,10.0,26.0,142.0,1186.0,107.8181818181818,45.61538461538461,8.352112676056338,0.9577464788732394,5.230769230769231,12.363636363636363,0.4230769230769231,2.21301775147929,10.709244935543277,-0.3466332151513525,3.264499819429397,0.7760136847076762,0.9714694416486483,0.8290443185174808,,,,,
858.0,15.0,24.0,84.0,850.0,53.125,35.416666666666664,10.11904761904762,0.1547619047619047,0.5416666666666666,0.8125,0.6666666666666666,0.361111111111111,14.243809523809524,-0.3530677542716658,3.915343915343916,0.5493645204328487,0.5649456521724582,0.59312943959211,,,,,
859.0,16.0,30.0,176.0,1102.0,64.82352941176471,36.73333333333333,6.261363636363637,0.0909090909090909,0.5333333333333333,0.9411764705882352,0.5666666666666667,0.3022222222222222,9.680162601626012,-0.3890347113284155,2.4632733585858584,0.4440420624012589,0.8789495724906785,0.7114928147781381,,,,,
860.0,23.0,28.0,186.0,1420.0,59.16666666666666,50.71428571428572,7.634408602150538,0.086021505376344,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.4897959183673468,9.836265060240962,-0.3631792821846233,2.991339967497051,0.717405179165987,0.6660198178902703,0.5156301582305068,,,,,
861.0,14.0,22.0,96.0,766.0,51.06666666666667,34.81818181818182,7.979166666666667,4.229166666666667,18.454545454545453,27.066666666666663,0.6818181818181818,12.582644628099173,10.936755162241887,-0.3725875817616639,3.153363997113997,0.7837263270318816,0.8266270965866181,0.4155096919757592,,,,,
862.0,4.0,7.0,34.0,318.0,63.6,45.42857142857143,9.352941176470589,3.0,14.571428571428571,20.4,0.7142857142857143,10.408163265306122,9.30012578616352,-0.3479473734637042,4.203781512605041,,,,,,,,
863.0,21.0,29.0,204.0,1554.0,70.63636363636364,53.58620689655172,7.617647058823529,1.161764705882353,8.172413793103448,10.772727272727272,0.7586206896551724,6.199762187871581,10.228152173913042,-0.3583487653036593,2.9603899030876715,0.1450102705342461,0.7187597500694752,0.4904410207077937,,,,,
864.0,21.0,36.0,206.0,1546.0,70.27272727272727,42.94444444444444,7.504854368932039,0.2475728155339805,1.4166666666666667,2.3181818181818183,0.6111111111111112,0.8657407407407408,9.84373027259684,-0.3652038828866797,2.8826989263882474,0.2725217061753559,0.9730579438201324,0.4841933098175922,,,,,
865.0,28.0,31.0,162.0,1810.0,62.41379310344828,58.38709677419355,11.17283950617284,2.3703703703703702,12.387096774193548,13.241379310344827,0.935483870967742,11.587929240374608,11.700168878166464,-0.3303612062052994,4.232903794731752,0.5689803656271439,0.8601194851597691,0.709799250687507,,,,,
866.0,11.0,19.0,106.0,694.0,57.833333333333336,36.526315789473685,6.547169811320755,0.3490566037735849,1.947368421052632,3.083333333333333,0.631578947368421,1.2299168975069252,10.853291139240508,-0.3869208174310969,2.651063765760886,,,,,,,,
867.0,34.0,53.0,298.0,2124.0,60.68571428571428,40.075471698113205,7.12751677852349,0.023489932885906,0.1320754716981132,0.2,0.660377358490566,0.0872196511213955,10.289816216216211,-0.3748774565178496,2.7251264441448355,0.4116712541591615,0.8540915858783237,0.6053482560261312,,,,,
868.0,12.0,23.0,112.0,824.0,63.38461538461539,35.82608695652174,7.357142857142857,0.5892857142857143,2.869565217391304,5.076923076923077,0.5652173913043478,1.6219281663516063,9.554673366834166,-0.3740871687238055,2.913604209799862,0.7159941064402824,0.8025525030097718,0.8153958960511903,,,,,
869.0,23.0,36.0,156.0,1170.0,48.75,32.5,7.5,1.0961538461538465,4.75,7.125,0.6666666666666666,3.1666666666666665,8.001692307692302,-0.3811610034212893,2.907840951319212,0.5674794192730961,0.8390391532156896,0.7625946814504301,,,,,
870.0,7.0,11.0,62.0,558.0,69.75,50.72727272727273,9.0,11.064516129032258,62.36363636363637,85.75,0.7272727272727273,45.35537190082645,10.622560553633216,-0.3462011319299636,3.730135455941908,,,,,,,,
871.0,20.0,29.0,166.0,1026.0,48.85714285714285,35.37931034482759,6.180722891566265,0.1325301204819277,0.7586206896551724,1.0476190476190477,0.7241379310344828,0.549346016646849,9.784851063829787,-0.3979085556458229,2.462865254119929,0.5670341353535464,0.5996432912052402,0.7062472333883336,,,,,
872.0,6.0,9.0,28.0,314.0,44.85714285714285,34.888888888888886,11.214285714285714,5.357142857142857,16.666666666666668,21.428571428571427,0.7777777777777778,12.962962962962964,9.89297297297297,-0.3508743833854322,4.727513227513229,,,,,,,,
873.0,11.0,22.0,182.0,1188.0,99.0,54.0,6.527472527472527,3.620879120879121,29.954545454545453,54.91666666666666,0.5454545454545454,16.33884297520661,12.774453124999996,-0.3667006651497376,2.595737595737596,0.6753277801170624,0.9677239789809504,0.6959547719848659,,,,,
874.0,11.0,20.0,110.0,812.0,67.66666666666667,40.6,7.381818181818182,1.6636363636363636,9.15,15.25,0.6,5.49,10.354905149051486,-0.3689547396406216,2.944903581267217,0.6240514878126957,0.8914321415710779,0.6161245570053219,,,,,
875.0,14.0,20.0,86.0,770.0,51.333333333333336,38.5,8.953488372093023,2.383720930232558,10.25,13.666666666666666,0.75,7.6875,10.497586206896546,-0.3603567886346234,3.525193798449612,0.8419302731793101,0.6430975651577927,0.926858606131309,,,,,
876.0,2.0,8.0,46.0,428.0,142.66666666666666,53.5,9.304347826086955,14.695652173913045,84.5,225.3333333333333,0.375,31.6875,7.915138888888887,-0.3300239179474435,4.835144927536232,,,,,,,,
877.0,20.0,28.0,232.0,1650.0,78.57142857142857,58.92857142857143,7.112068965517241,1.6939655172413792,14.035714285714286,18.714285714285715,0.75,10.526785714285715,10.410824175824178,-0.3604194675320832,2.779454022988506,0.4633634369743579,0.6202947437766068,0.5101147145396233,,,,,
878.0,15.0,23.0,144.0,1316.0,82.25,57.21739130434783,9.13888888888889,2.5416666666666665,15.91304347826087,22.875,0.6956521739130435,11.069943289224952,10.368387096774187,-0.3390479753275907,3.534507514761138,0.9235117037183432,0.999087658655952,0.7744587563311612,,,,,
879.0,10.0,25.0,156.0,1016.0,92.36363636363636,40.64,6.512820512820513,4.512820512820513,28.16,64.0,0.44,12.3904,8.608662420382164,-0.3751998597145169,2.5881196581196586,0.4838919126470425,1.0334933400442583,0.4483329840788539,,,,,
880.0,5.0,10.0,60.0,496.0,82.66666666666667,49.6,8.266666666666667,7.916666666666667,47.5,79.16666666666667,0.6,28.5,10.512207792207793,-0.3501244809450167,3.5622222222222217,,,,,,,,
881.0,4.0,10.0,68.0,512.0,102.4,51.2,7.529411764705882,2.838235294117647,19.3,38.6,0.5,9.65,12.812614107883814,-0.3535539927815029,3.3529411764705874,,,,,,,,
882.0,20.0,29.0,184.0,1164.0,55.42857142857143,40.13793103448276,6.326086956521739,0.0869565217391304,0.5517241379310345,0.7619047619047619,0.7241379310344828,0.3995243757431629,12.182770398481974,-0.3889055602670641,2.5080459770114945,0.7366423603265635,0.6471513574530352,0.6572331943166799,,,,,
883.0,29.0,135.0,520.0,4690.0,156.33333333333334,34.74074074074074,9.01923076923077,0.0538461538461538,0.2074074074074074,0.9333333333333332,0.2222222222222222,0.0460905349794238,8.970925373134325,-0.342208769444602,3.2706921112093528,0.6484448271878401,0.6084798677136698,0.6873727342823639,,,,,
884.0,15.0,23.0,124.0,878.0,54.875,38.17391304347826,7.080645161290323,3.8306451612903225,20.65217391304348,29.6875,0.6956521739130435,14.36672967863894,7.104761904761904,-0.3790718176071322,2.8112747389745985,0.9888520181497809,0.8577550964486392,0.8668897747200514,,,,,
885.0,8.0,14.0,88.0,548.0,60.888888888888886,39.142857142857146,6.227272727272728,1.818181818181818,11.428571428571429,17.77777777777778,0.6428571428571429,7.346938775510205,9.676653386454184,-0.389207842218789,2.602543290043291,,,,,,,,
886.0,16.0,22.0,98.0,864.0,50.8235294117647,39.27272727272727,8.816326530612244,0.9591836734693876,4.2727272727272725,5.529411764705882,0.7727272727272727,3.3016528925619832,9.219742930591256,-0.3612348580144652,3.454854669140384,0.4516167778328699,0.8559304266017236,0.3540357580362294,,,,,
887.0,7.0,8.0,52.0,366.0,45.75,45.75,7.038461538461538,9.057692307692308,58.875,58.875,1.0,58.875,12.574135338345863,-0.3792330668903907,3.0659340659340657,,,,,,,,
888.0,16.0,22.0,172.0,1020.0,60.0,46.36363636363637,5.930232558139535,0.0174418604651162,0.1363636363636363,0.1764705882352941,0.7727272727272727,0.1053719008264462,10.806088794926003,-0.3906190196551156,2.400502114164905,0.6913567201117623,0.6667556992971121,0.7044746133355865,,,,,
889.0,11.0,13.0,74.0,632.0,52.66666666666666,48.61538461538461,8.54054054054054,0.6216216216216216,3.5384615384615383,3.8333333333333335,0.9230769230769232,3.2662721893491127,13.236107382550337,-0.3574081274840692,3.4719019719019726,,,,,,,,
890.0,19.0,26.0,152.0,1212.0,60.6,46.61538461538461,7.973684210526316,0.1184210526315789,0.6923076923076923,0.9,0.7692307692307693,0.5325443786982249,11.199260628465805,-0.3609287643141901,3.111211733787911,0.6251329617508911,0.7498414738451511,0.6160236882550221,,,,,
891.0,7.0,13.0,88.0,554.0,69.25,42.61538461538461,6.295454545454546,2.397727272727273,16.23076923076923,26.375,0.6153846153846154,9.988165680473372,12.251448275862067,-0.3830546503623044,2.652639027639028,,,,,,,,
892.0,8.0,21.0,144.0,1116.0,124.0,53.142857142857146,7.75,0.7291666666666666,5.0,11.666666666666666,0.4285714285714285,2.142857142857143,9.46220502901354,-0.3469825024457766,3.0977182539682544,0.5083110645360359,0.654718202276956,0.5596833690980412,,,,,
893.0,7.0,14.0,56.0,544.0,68.0,38.85714285714285,9.714285714285714,4.928571428571429,19.714285714285715,34.5,0.5714285714285714,11.26530612244898,10.133893129770987,-0.3479151905544615,3.974489795918368,,,,,,,,
894.0,10.0,17.0,80.0,804.0,73.0909090909091,47.294117647058826,10.05,11.2875,53.11764705882353,82.0909090909091,0.6470588235294118,34.37024221453287,11.342139037433151,-0.3389854769624353,3.971519607843137,,,,,,,,
895.0,23.0,27.0,126.0,860.0,35.833333333333336,31.85185185185185,6.825396825396825,6.587301587301587,30.74074074074074,34.583333333333336,0.8888888888888888,27.325102880658434,14.50518891687657,-0.3987962370343685,2.7417759374281108,0.131042605460378,0.4654943950553151,0.4953146740563087,,,,,
896.0,14.0,14.0,70.0,610.0,40.66666666666666,43.57142857142857,8.714285714285714,12.085714285714284,60.42857142857143,56.4,1.0714285714285714,64.74489795918367,11.50888086642599,-0.3650029185116112,3.536054421768707,,,,,,,,
