tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
23,5,"- ""That may be!""",13,0.09090909090909091,1.1818181818181819
23,5,"answered the little tailor, and undoing his coat he showed the giant his belt; ""you can read there whether I am a man or not!""",435,0.09090909090909091,39.54545454545455
23,5,"The giant read: ""Seven at one blow!""",55,0.09090909090909091,5.0
23,5,"and thinking it meant men that the tailor had killed, felt at once more respect for the little fellow.",191,0.09090909090909091,17.363636363636363
23,5,"But as he wanted to prove him, he took up a stone and squeezed it so hard that water came out of it.",237,0.09090909090909091,21.545454545454547
23,5,"""Now you can do that,"" said the giant, ""that is, if you have the strength for it.",200,0.09090909090909091,18.181818181818183
23,5,"""""That's not much,"" said the little tailor, ""I call that play,"" and he put his hand in his pocket and took out the cheese and squeezed it, so that the whey ran out of it.",909,0.09090909090909091,82.63636363636364
23,5,"""Well,"" said he, ""what do you think of that?""",76,0.09090909090909091,6.909090909090909
23,6,"The giant did not know what to say to it, for he could not have believed it of the little man.",213,0.06666666666666667,14.2
23,6,Then the giant took up a stone and threw it so high that it was nearly out of sight.,142,0.06666666666666667,9.466666666666667
23,6,"""Now, little fellow, suppose you do that!",31,0.06666666666666667,2.0666666666666664
23,6,"""""Well thrown,"" said the tailor; ""but the stone fell back to earth again, I will throw you one that will never come back.""",346,0.06666666666666667,23.066666666666666
23,6,"So he felt in his pocket, took out the bird, and threw it into the air.",139,0.06666666666666667,9.266666666666666
23,6,"And the bird, when it found itself at liberty, took wing, flew off, and returned no more.",141,0.06666666666666667,9.4
23,6,"""What do you think of that, comrade?""",39,0.06666666666666667,2.6
23,6,asked the tailor.,6,0.06666666666666667,0.4
23,6,"""There is no doubt that you can throw,"" said the giant; ""but we will see if you can carry.""",279,0.06666666666666667,18.6
23,6,"He led the little tailor to a mighty oak-tree which had been felled, and was lying on the ground, and said, ""Now, if you are strong enough, help me to carry this tree out of the wood.",904,0.06666666666666667,60.266666666666666
23,6,"""""Willingly,"" answered the little man; ""you take the trunk on your shoulders, I will take the branches with all their foliage, that is much the most difficult.""",511,0.06666666666666667,34.06666666666666
23,6,"So the giant took the trunk on his shoulders, and the tailor seated himself on a branch, and the giant, who could not see what he was doing, had the whole tree to carry, and the little man on it as well.",996,0.06666666666666667,66.4
23,6,"And the little man was very cheerful and merry, and whistled the tune: ""There were three tailors riding by"" as if carrying the tree was mere child's play.",445,0.06666666666666667,29.666666666666668
23,6,"The giant, when he had struggled on under his heavy load a part of the way, was tired out, and cried, ""Look here, I must let go the tree!""",511,0.06666666666666667,34.06666666666666
23,7,"The tailor jumped off quickly, and taking hold of the tree with both arms, as if he were carrying it, said to the giant, ""You see you can't carry the tree though you are such a big fellow!""",949,0.5,474.5
23,8,"They went on together a little farther, and presently they came to a cherry-tree, and the giant took hold of the topmost branches, where the ripest fruit hung, and pulling them downwards, gave them to the tailor to hold, bidding him eat.",1129,0.1111111111111111,125.44444444444444
23,8,"But the little tailor was much too weak to hold the tree, and as the giant let go, the tree sprang back, and the tailor was caught up into the air.",475,0.1111111111111111,52.77777777777777
23,8,"And when he dropped down again without any damage, the giant said to him, ""How is this?",159,0.1111111111111111,17.666666666666664
23,8,haven't you strength enough to hold such a weak sprig as that?,91,0.1111111111111111,10.11111111111111
23,8,"""""It is not strength that is lacking,"" answered the little tailor; ""how should it to one who has slain seven at one blow!",357,0.1111111111111111,39.666666666666664
23,8,I just jumped over the tree because the hunters are shooting down there in the bushes.,108,0.1111111111111111,12.0
23,8,"You jump it too, if you can.""",37,0.1111111111111111,4.111111111111111
23,8,"The giant made the attempt, and not being able to vault the tree, he remained hanging in the branches, so that once more the little tailor got the better of him.",531,0.1111111111111111,59.0
23,9,"Then said the giant, ""As you are such a gallant fellow, suppose you come with me to our den, and stay the night.""",379,0.14285714285714285,54.14285714285714
23,9,"The tailor was quite willing, and he followed him.",39,0.14285714285714285,5.571428571428571
23,9,"When they reached the den there sat some other giants by the fire, and each had a roasted sheep in his hand, and was eating it.",354,0.14285714285714285,50.57142857142857
23,9,"The little tailor looked round and thought, ""There is more elbow-room here than in my workshop.""",142,0.14285714285714285,20.285714285714285
23,9,"And the giant showed him a bed, and told him he had better lie down upon it and go to sleep.",196,0.14285714285714285,28.0
23,9,"The bed was, however, too big for the tailor, so he did not stay in it, but crept into a corner to sleep.",328,0.14285714285714285,46.857142857142854
23,10,"As soon as it was midnight the giant got up, took a great staff of iron and beat the bed through with one stroke, and supposed he had made an end of that grasshopper of a tailor.",640,0.5,320.0
23,11,"Very early in the morning the giants went into the wood and forgot all about the little tailor, and when they saw him coming after them alive and merry, they were terribly frightened, and, thinking he was going to kill them, they ran away in all haste.",1063,0.5,531.5
23,12,"So the little tailor marched on, always following his nose.",38,0.125,4.75
23,12,"And after he had gone a great way he entered the courtyard belonging to a King's palace, and there he felt so overpowered with fatigue that he lay down and fell asleep.",502,0.125,62.75
23,12,"In the meanwhile came various people, who looked at him very curiously, and read on his belt, ""Seven at one blow!""",282,0.125,35.25
23,12,"- ""Oh!""",10,0.125,1.25
23,12,"said they, ""why should this great lord come here in time of peace?",120,0.125,15.0
23,12,"what a mighty champion he must be.""",24,0.125,3.0
23,12,"Then they went and told the King about him, and they thought that if war should break out what a worthy and useful man he would be, and that he ought not to be allowed to depart at any price.",823,0.125,102.875
23,13,"The King then summoned his council, and sent one of his courtiers to the little tailor to beg him, so soon as he should wake up, to consent to serve in the King's army.",636,0.07692307692307693,48.92307692307693
23,13,"So the messenger stood and waited at the sleeper's side until his limbs began to stretch, and his eyes to open, and then he carried his answer back.",412,0.07692307692307693,31.692307692307693
23,13,"And the answer was, ""That was the reason for which I came,"" said the little tailor, ""I am ready to enter the King's service.""",441,0.07692307692307693,33.92307692307693
23,13,"So he was received into it very honourably, and a separate dwelling set apart for him.",123,0.07692307692307693,9.461538461538462
23,13,"But the rest of the soldiers were very much set against the little tailor, and they wished him a thousand miles away.",174,0.07692307692307693,13.384615384615385
23,13,"""What shall be done about it?""",21,0.07692307692307693,1.6153846153846154
23,13,"they said among themselves; ""if we pick a quarrel and fight with him then seven of us will fall at each blow.",277,0.07692307692307693,21.30769230769231
23,13,"That will be of no good to us.""",31,0.07692307692307693,2.3846153846153846
